scenario_id,k,method,cbl,cbl_oracle,aulc_normalized,kendalls_tau,mrr,precision_at_3,map,ndcg_1,ndcg_3,ndcg_5
re2tt_scenario_k10_022,10,B5_betweenness,2209.524890465891,2276.133518537686,-0.07890918055591942,0.19999999999999998,1.0,0.3333333333333333,1.0,1.0,0.8141670186996374,0.8460173699707619
re2tt_scenario_k10_022,10,B6_ppr,2723.481556813052,2276.133518537686,0.5299593783189583,-0.28888888888888886,0.14285714285714285,0.0,1.0,0.2442260000804631,0.40731217566504724,0.4125153471035603
re2tt_scenario_k10_022,10,B7_classifier,1582.1317794124034,2276.133518537686,-0.8221623853253944,0.19999999999999998,0.5,0.3333333333333333,1.0,0.8334075970504469,0.967038635367762,0.9116291526118718
re2tt_scenario_k10_022,10,B9_independent,1952.0324387626924,2276.133518537686,-0.3839525203066417,-0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.8141670186996374,0.9045078725308497
re2tt_scenario_k10_022,10,B10_pairwise,1661.243107010868,2276.133518537686,-0.7284416435206382,0.28888888888888886,1.0,0.3333333333333333,1.0,1.0,1.0,1.0
re2tt_scenario_k10_022,10,B11_closeness,2612.649231491575,2276.133518537686,0.3986597520783731,-0.1111111111111111,0.125,0.3333333333333333,1.0,0.1805436957661383,0.4753715011297168,0.4632387338353185
re2tt_scenario_k10_022,10,B12_eigenvector,2782.9769680075487,2276.133518537686,0.6004417509499473,-0.4222222222222222,0.14285714285714285,0.0,1.0,0.8334075970504469,0.571386157307669,0.4998365198861946
re2tt_scenario_k10_023,10,BLAST,2079.9260554333564,2280.112490293861,-0.35820117710644506,0.6,1.0,1.0,1.0,1.0,0.8711962757662267,0.8655352509546254
re2tt_scenario_k10_023,10,B1_random,2568.862066165055,2280.112490293861,0.5166705628087219,0.022222222222222223,0.1111111111111111,0.3333333333333333,1.0,0.47514330135628485,0.5357779815578468,0.5103423172280611
re2tt_scenario_k10_023,10,B2_severity,2065.969129381786,2280.112490293861,-0.3831748340075426,0.4666666666666666,1.0,0.6666666666666666,1.0,1.0,0.9094598943507405,0.8213288556710533
re2tt_scenario_k10_023,10,B3_itil,2023.5882087823966,2280.112490293861,-0.45900862192696146,0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.9240514514021226,0.9399587032038514
re2tt_scenario_k10_023,10,B4_pagerank,2623.073266662434,2280.112490293861,0.6136727190439638,-0.19999999999999998,0.14285714285714285,0.3333333333333333,1.0,0.18714207987956272,0.25572216108879087,0.4402195006156155
re2tt_scenario_k10_023,10,B5_betweenness,2410.3112807589,2280.112490293861,0.23296963170811558,0.19999999999999998,1.0,0.3333333333333333,1.0,1.0,0.8075457488927227,0.8387118391212548
re2tt_scenario_k10_023,10,B6_ppr,2801.3300657457035,2280.112490293861,0.9326343674860669,-0.28888888888888886,0.14285714285714285,0.0,1.0,0.5204456138153069,0.6422921785584889,0.5840802021873418
re2tt_scenario_k10_023,10,B7_classifier,2066.238835918229,2280.112490293861,-0.3826922378771176,0.022222222222222223,0.5,0.3333333333333333,1.0,0.8638663922193904,0.8976649712068929,0.9190988116317858
re2tt_scenario_k10_023,10,B9_independent,2350.1467413025052,2280.112490293861,0.1253149403781805,-0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.8075457488927227,0.8691886996812014
re2tt_scenario_k10_023,10,B10_pairwise,2141.159944089143,2280.112490293861,-0.24863305871424687,0.15555555555555553,1.0,0.3333333333333333,1.0,1.0,0.9962484141642444,0.9848885726632269
re2tt_scenario_k10_023,10,B11_closeness,2693.9819623137955,2280.112490293861,0.7405523363721784,-0.1111111111111111,0.125,0.3333333333333333,1.0,0.18714207987956272,0.482564259223702,0.5434431515001665
re2tt_scenario_k10_023,10,B12_eigenvector,2860.7333124989505,2280.112490293861,1.0389268489211103,-0.4222222222222222,0.14285714285714285,0.0,1.0,0.8638663922193904,0.7387642206081019,0.614089363641251
re2tt_scenario_k10_024,10,BLAST,2164.6135713429458,2525.917106748767,-1.7360424170340094,0.6,1.0,1.0,1.0,1.0,0.8203641810526562,0.8778394991798354
re2tt_scenario_k10_024,10,B1_random,2962.8416805190577,2525.917106748767,2.099397096288445,0.022222222222222223,0.16666666666666666,0.0,1.0,0.41251910274132175,0.2725964258563841,0.34895770232492906
re2tt_scenario_k10_024,10,B2_severity,2177.1574761484526,2525.917106748767,-1.6757696859821622,0.15555555555555553,1.0,0.3333333333333333,1.0,1.0,1.0,0.9030850562168791
re2tt_scenario_k10_024,10,B3_itil,2039.1723949726354,2525.917106748767,-2.3387799539831,0.1111111111111111,0.5,0.3333333333333333,1.0,0.8473748290212856,0.9706047552407311,0.9541454698260273
re2tt_scenario_k10_024,10,B4_pagerank,2833.7355436228813,2525.917106748767,1.479049637746663,-0.19999999999999998,0.14285714285714285,0.3333333333333333,1.0,0.16241429922341552,0.22065174361376572,0.35026553927263226
re2tt_scenario_k10_024,10,B5_betweenness,2443.1412894050845,2525.917106748767,-0.3977329749953415,0.19999999999999998,1.0,0.3333333333333333,1.0,1.0,0.8432193112470363,0.851937904531643
re2tt_scenario_k10_024,10,B6_ppr,2925.6922122303845,2525.917106748767,1.9208960676534577,-0.28888888888888886,0.14285714285714285,0.0,1.0,0.2197019092075422,0.48712034232558626,0.45769585435750687
re2tt_scenario_k10_024,10,B7_classifier,1971.9341175246175,2525.917106748767,-2.6618559559019555,0.15555555555555553,0.5,0.3333333333333333,1.0,0.7632845205933473,0.9486636837682199,0.9570328629422371
re2tt_scenario_k10_024,10,B9_independent,2462.720229360345,2525.917106748767,-0.3036573103198873,-0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.8432193112470363,0.8810508668505836
re2tt_scenario_k10_024,10,B10_pairwise,1921.1723685719764,2525.917106748767,-2.905763199282881,0.15555555555555553,0.5,0.3333333333333333,1.0,0.8473748290212856,0.9706047552407311,0.9764147589874861
re2tt_scenario_k10_024,10,B11_closeness,2870.970679419977,2525.917106748767,1.6579622937636402,-0.1111111111111111,0.125,0.3333333333333333,1.0,0.16241429922341552,0.41981001206692276,0.46171390500971166
re2tt_scenario_k10_024,10,B12_eigenvector,2955.6999573907256,2525.917106748767,2.0650815331496246,-0.4222222222222222,0.14285714285714285,0.0,1.0,0.7632845205933473,0.607999131605602,0.5141346386955271
re2tt_scenario_k10_025,10,BLAST,2176.4001358645,2508.2182455600996,-1.4344055391410837,0.6,1.0,1.0,1.0,1.0,0.7760172260664948,0.842917124694408
re2tt_scenario_k10_025,10,B1_random,2692.9621975467094,2508.2182455600996,0.7986235238803235,-0.19999999999999998,0.16666666666666666,0.3333333333333333,1.0,0.4127486390203872,0.330404026157598,0.44266351170127616
re2tt_scenario_k10_025,10,B2_severity,2201.2367798851938,2508.2182455600996,-1.327040031605523,0.19999999999999998,0.5,0.3333333333333333,1.0,0.7813148255670291,0.9529651257042652,0.8881454463966113
re2tt_scenario_k10_025,10,B3_itil,2129.217110589994,2508.2182455600996,-1.638371479605493,-0.022222222222222223,0.5,0.3333333333333333,1.0,0.7813148255670291,0.9529651257042652,0.936598690646162
re2tt_scenario_k10_025,10,B4_pagerank,2748.039535931616,2508.2182455600996,1.0367155295666102,-0.19999999999999998,0.14285714285714285,0.3333333333333333,1.0,0.16241429922341552,0.21877141616366308,0.39836977425100056
re2tt_scenario_k10_025,10,B5_betweenness,2471.7547294892493,2508.2182455600996,-0.15762692842946205,0.19999999999999998,1.0,0.3333333333333333,1.0,1.0,0.8398909232385651,0.8471480407435108
re2tt_scenario_k10_025,10,B6_ppr,2842.062771412639,2508.2182455600996,1.4431654665687517,-0.28888888888888886,0.14285714285714285,0.0,1.0,0.45167719470742324,0.6076573215195769,0.568994954411512
re2tt_scenario_k10_025,10,B7_classifier,2039.4858218353424,2508.2182455600996,-2.026267901961752,-0.1111111111111111,0.5,0.3333333333333333,1.0,0.7813148255670291,0.9529651257042652,0.9567442457541175
re2tt_scenario_k10_025,10,B9_independent,2450.2938703110976,2508.2182455600996,-0.2503993672457383,-0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.8398909232385651,0.9039392106639543
re2tt_scenario_k10_025,10,B10_pairwise,2203.5887457054246,2508.2182455600996,-1.3168727962984916,0.022222222222222223,0.5,0.3333333333333333,1.0,0.8591909291691284,0.9731116121245843,0.9778357516187881
re2tt_scenario_k10_025,10,B11_closeness,2789.502000384864,2508.2182455600996,1.2159522467329495,-0.1111111111111111,0.125,0.3333333333333333,1.0,0.16241429922341552,0.42089694370297176,0.5167611074073167
re2tt_scenario_k10_025,10,B12_eigenvector,2872.0705165729796,2508.2182455600996,1.5728849563055034,-0.4222222222222222,0.14285714285714285,0.0,1.0,0.7813148255670291,0.6878732873928506,0.5938146207116898
re2tt_scenario_k10_026,10,BLAST,2095.391364556434,2316.7926723291857,-0.3651847260633601,0.6,1.0,1.0,1.0,1.0,0.7917749691972176,0.7858779234629782
re2tt_scenario_k10_026,10,B1_random,2794.1284207217077,2316.7926723291857,0.7873292451185124,0.15555555555555553,0.5,0.3333333333333333,1.0,0.15666992227909457,0.6077332612338194,0.5320760063841693
re2tt_scenario_k10_026,10,B2_severity,2063.0564549592846,2316.7926723291857,-0.4185187159223476,0.37777777777777777,1.0,0.6666666666666666,1.0,1.0,0.8684131265760607,0.8869612224943119
re2tt_scenario_k10_026,10,B3_itil,1991.6830090619058,2316.7926723291857,-0.5362438212997067,0.1111111111111111,1.0,0.3333333333333333,1.0,1.0,0.9976885547780249,0.9959690521512334
re2tt_scenario_k10_026,10,B4_pagerank,2526.059293452852,2316.7926723291857,0.34516947744360327,-0.19999999999999998,0.14285714285714285,0.3333333333333333,1.0,0.8680873902248467,0.5891345970909949,0.710333314099878
re2tt_scenario_k10_026,10,B5_betweenness,2342.3640834115604,2316.7926723291857,0.04217811017067459,0.19999999999999998,1.0,0.3333333333333333,1.0,1.0,0.9481104358032396,0.8792433467309675
re2tt_scenario_k10_026,10,B6_ppr,2734.615523535194,2316.7926723291857,0.6891672185481857,-0.28888888888888886,0.14285714285714285,0.0,1.0,0.812470331303306,0.6760424633014811,0.5841468469054988
re2tt_scenario_k10_026,10,B7_classifier,2019.797708188843,2316.7926723291857,-0.4898707496936322,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.8334075970504469,0.9575972568308044,0.967677173639899
re2tt_scenario_k10_026,10,B9_independent,2222.939261237137,2316.7926723291857,-0.15480410917419088,-0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.9481104358032396,0.9308205300600374
re2tt_scenario_k10_026,10,B10_pairwise,2006.8461399155374,2316.7926723291857,-0.5112333828214936,0.15555555555555553,1.0,0.3333333333333333,1.0,1.0,0.9821368607286026,0.9956781309237943
re2tt_scenario_k10_026,10,B11_closeness,2597.713201714865,2316.7926723291857,0.46335718429712497,-0.1111111111111111,0.125,0.3333333333333333,1.0,0.8680873902248467,0.8012617269438949,0.7700880156633313
re2tt_scenario_k10_026,10,B12_eigenvector,2767.6722804658393,2316.7926723291857,0.7436918410343882,-0.4222222222222222,0.14285714285714285,0.0,1.0,0.8334075970504469,0.7250814199613912,0.6830308244227663
re2tt_scenario_k10_027,10,BLAST,2528.0936938235923,2536.740021481197,-0.01814812408925681,0.5555555555555555,0.5,1.0,1.0,0.9506552116301588,0.8790617909428563,0.8678539907678318
re2tt_scenario_k10_027,10,B1_random,2776.1240071039565,2536.740021481197,0.5024526536698791,0.24444444444444444,1.0,0.3333333333333333,1.0,1.0,0.9385127972834472,0.8394762779665119
re2tt_scenario_k10_027,10,B2_severity,2639.190627181297,2536.740021481197,0.21503768754699634,0.15555555555555553,0.3333333333333333,0.6666666666666666,1.0,0.9506552116301588,0.9781933489094449,0.9285305254207119
re2tt_scenario_k10_027,10,B3_itil,2521.1821322351993,2536.740021481197,-0.03265507806137192,-0.06666666666666667,0.3333333333333333,0.6666666666666666,1.0,0.8055612974132998,0.951452884766002,0.962651221090983
re2tt_scenario_k10_027,10,B4_pagerank,2735.3991956802765,2536.740021481197,0.4169737127256861,-0.15555555555555553,0.5,0.3333333333333333,1.0,0.742383678820508,0.8624465802313527,0.8868249822016641
re2tt_scenario_k10_027,10,B5_betweenness,2493.697492315659,2536.740021481197,-0.09034369172033488,0.15555555555555553,0.25,0.3333333333333333,1.0,0.9506552116301588,0.9138721563480887,0.9216696871785578
re2tt_scenario_k10_027,10,B6_ppr,2802.5570354901624,2536.740021481197,0.5579339976813796,-0.24444444444444444,0.2,0.0,1.0,0.694820268417028,0.6396268067009754,0.7577772193301444
re2tt_scenario_k10_027,10,B7_classifier,2714.710489598357,2536.740021481197,0.3735493573127137,-0.15555555555555553,0.16666666666666666,0.3333333333333333,1.0,0.7256204074586928,0.8629867663201393,0.8393440525407007
re2tt_scenario_k10_027,10,B9_independent,2685.908293538155,2536.740021481197,0.31309527219787026,-0.06666666666666667,0.2,0.3333333333333333,1.0,0.9506552116301588,0.9138721563480887,0.9717432444859566
re2tt_scenario_k10_027,10,B10_pairwise,2722.386489467409,2536.740021481197,0.3896608214682676,-0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.8055612974132998,0.8752561430723937,0.8982765053041888
re2tt_scenario_k10_027,10,B11_closeness,2769.8275275327683,2536.740021481197,0.48923672002631746,-0.06666666666666667,0.5,0.3333333333333333,1.0,0.742383678820508,0.8669446267845435,0.8345194415711544
re2tt_scenario_k10_027,10,B12_eigenvector,2823.0955903671834,2536.740021481197,0.6010431947049689,-0.37777777777777777,0.16666666666666666,0.0,1.0,0.7256204074586928,0.6696080019089572,0.7425564201202512
re2tt_scenario_k10_028,10,BLAST,2391.414395174982,2398.363053651182,-0.020380368377511438,0.6,1.0,1.0,1.0,1.0,0.7330727331763703,0.7408893190764475
re2tt_scenario_k10_028,10,B1_random,2691.1100015672173,2398.363053651182,0.8586248209429711,0.24444444444444444,0.5,0.3333333333333333,1.0,0.812470331303306,0.9100970846741475,0.8354323865153999
re2tt_scenario_k10_028,10,B2_severity,2446.792948689485,2398.363053651182,0.14204455503828725,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.834657204981947,0.8547263932877258
re2tt_scenario_k10_028,10,B3_itil,2328.2064486098398,2398.363053651182,-0.20576884872892479,-0.06666666666666667,1.0,0.3333333333333333,1.0,1.0,0.9897119806493424,0.934928200019544
re2tt_scenario_k10_028,10,B4_pagerank,2539.903454413285,2398.363053651182,0.41513703943179636,-0.19999999999999998,0.14285714285714285,0.3333333333333333,1.0,0.9940066197900858,0.7403574347377072,0.8230581182926004
re2tt_scenario_k10_028,10,B5_betweenness,2390.381603649616,2398.363053651182,-0.023409538945647297,0.19999999999999998,1.0,0.3333333333333333,1.0,1.0,0.9420610033144986,0.8600251347711293
re2tt_scenario_k10_028,10,B6_ppr,2768.334241779007,2398.363053651182,1.0851229958900335,-0.28888888888888886,0.14285714285714285,0.0,1.0,0.812470331303306,0.6497641451978939,0.641241957998076
re2tt_scenario_k10_028,10,B7_classifier,2399.650574220469,2398.363053651182,0.0037762891334452054,-0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.8334075970504469,0.9592454858015459,0.9309178573332265
re2tt_scenario_k10_028,10,B9_independent,2386.5729854236665,2398.363053651182,-0.0345801904778843,-0.022222222222222223,1.0,0.3333333333333333,1.0,1.0,0.9420610033144986,0.9266832383053201
re2tt_scenario_k10_028,10,B10_pairwise,2325.2720127655966,2398.363053651182,-0.21437552924008949,0.1111111111111111,1.0,0.3333333333333333,1.0,1.0,0.9948779891576025,0.9675435988881113
re2tt_scenario_k10_028,10,B11_closeness,2614.8354597410153,2398.363053651182,0.6349121049463082,-0.1111111111111111,0.125,0.3333333333333333,1.0,0.9940066197900858,0.8317248107726426,0.7944583426990326
re2tt_scenario_k10_028,10,B12_eigenvector,2781.8857645211883,2398.363053651182,1.1248695205620771,-0.4222222222222222,0.14285714285714285,0.0,1.0,0.8334075970504469,0.696896917893732,0.7555059271187625
re2tt_scenario_k10_029,10,BLAST,2298.1949592869905,2407.47695027896,-0.34748441438843,0.5555555555555555,1.0,0.6666666666666666,1.0,1.0,0.746895937439364,0.7950343101830756
re2tt_scenario_k10_029,10,B1_random,2898.6133324572,2407.47695027896,1.5616684560459646,0.1111111111111111,0.1,0.3333333333333333,1.0,0.41236084567481973,0.431050291586344,0.4293874996819139
re2tt_scenario_k10_029,10,B2_severity,2348.97784203736,2407.47695027896,-0.18600986480079326,0.4666666666666666,1.0,0.6666666666666666,1.0,1.0,0.8432197143731625,0.8949748856506748
re2tt_scenario_k10_029,10,B3_itil,2369.9657281929885,2407.47695027896,-0.11927459338195959,0.15555555555555553,1.0,0.3333333333333333,1.0,1.0,0.9902447602137461,0.9675546208016386
re2tt_scenario_k10_029,10,B4_pagerank,2708.5481165646793,2407.47695027896,0.9573172757597598,-0.15555555555555553,0.14285714285714285,0.3333333333333333,1.0,0.8941928871654443,0.5953294885732935,0.689925915188968
re2tt_scenario_k10_029,10,B5_betweenness,2433.563962887704,2407.47695027896,0.08294898562160234,0.15555555555555553,1.0,0.3333333333333333,1.0,1.0,0.9450614558179358,0.9002631592106065
re2tt_scenario_k10_029,10,B6_ppr,2814.705975522392,2407.47695027896,1.2948678741503123,-0.24444444444444444,0.14285714285714285,0.0,1.0,0.45167719470742324,0.5473853090926828,0.5098993487466943
re2tt_scenario_k10_029,10,B7_classifier,2411.4976708771005,2407.47695027896,0.012784702491072225,0.1111111111111111,0.5,0.3333333333333333,1.0,0.7497205054323797,0.9426072483410881,0.9106045716836001
re2tt_scenario_k10_029,10,B9_independent,2387.5135229569905,2407.47695027896,-0.06347779528166081,-0.06666666666666667,1.0,0.3333333333333333,1.0,1.0,0.9450614558179358,0.9667895763946052
re2tt_scenario_k10_029,10,B10_pairwise,2391.905316090775,2407.47695027896,-0.049513191861135425,0.37777777777777777,1.0,0.6666666666666666,1.0,1.0,0.934869442018684,0.9906059906519494
re2tt_scenario_k10_029,10,B11_closeness,2806.159792429599,2407.47695027896,1.2676935391999757,-0.06666666666666667,0.125,0.3333333333333333,1.0,0.8941928871654443,0.7886527706370556,0.7800396909413031
re2tt_scenario_k10_029,10,B12_eigenvector,2828.2574982645733,2407.47695027896,1.3379577090022825,-0.37777777777777777,0.14285714285714285,0.0,1.0,0.7497205054323797,0.6296023752799849,0.6543257339323747
re2tt_scenario_k10_030,10,BLAST,2421.739718974761,2413.6913477542294,0.014533425790144862,0.5555555555555555,0.5,1.0,1.0,0.8551946349874066,0.872308358788293,0.8431359855455194
re2tt_scenario_k10_030,10,B1_random,2797.759291681612,2413.6913477542294,0.6935344815113124,0.022222222222222223,0.3333333333333333,0.3333333333333333,1.0,0.3538772021918186,0.572528939662733,0.6837185831212198
re2tt_scenario_k10_030,10,B2_severity,2481.7482583076276,2413.6913477542294,0.12289443813315766,0.15555555555555553,0.3333333333333333,0.6666666666666666,1.0,0.7427610108492047,0.9072211444899669,0.9168835224561185
re2tt_scenario_k10_030,10,B3_itil,2376.74190128443,2413.6913477542294,-0.06672182775141368,0.022222222222222223,0.3333333333333333,0.6666666666666666,1.0,0.7427610108492047,0.9072211444899669,0.9168835224561185
